    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
  72.400	      1.237	   2361.826	    2361.826	    -44.068	      0.000	     -0.290
  72.600	      1.065	   2361.659	    2361.659	    -44.363	      0.000	     -0.293
  72.800	      0.894	   2361.490	    2361.490	    -44.521	      0.000	     -0.296
  73.000	      0.736	   2361.323	    2361.323	    -43.847	      0.000	     -0.287
  73.200	      0.581	   2361.158	    2361.158	    -43.057	      0.000	     -0.277
  73.400	      0.428	   2360.996	    2360.996	    -42.377	      0.000	     -0.268
  73.600	      0.275	   2360.837	    2360.837	    -41.904	      0.000	     -0.262
  73.800	      0.115	   2360.678	    2360.678	    -41.939	      0.000	     -0.262
  74.000	     -0.043	   2360.519	    2360.519	    -41.920	      0.000	     -0.262
  74.200	     -0.204	   2360.360	    2360.360	    -42.072	      0.000	     -0.264
  74.400	     -0.361	   2360.201	    2360.201	    -41.882	      0.000	     -0.262
  74.600	     -0.506	   2360.044	    2360.044	    -40.932	      0.000	     -0.250
  74.800	     -0.650	   2359.890	    2359.890	    -40.091	      0.000	     -0.240
  75.000	     -0.791	   2359.740	    2359.740	    -39.306	      0.000	     -0.231
  75.200	     -0.929	   2359.593	    2359.593	    -38.534	      0.000	     -0.222
  75.400	     -1.072	   2359.447	    2359.447	    -38.352	      0.000	     -0.219
  75.600	     -1.217	   2359.302	    2359.302	    -38.292	      0.000	     -0.219
  75.800	     -1.362	   2359.157	    2359.157	    -38.260	      0.000	     -0.218
  76.000	     -1.502	   2359.012	    2359.012	    -37.868	      0.000	     -0.214
  76.200	     -1.634	   2358.870	    2358.870	    -36.968	      0.000	     -0.204
  76.400	     -1.763	   2358.732	    2358.732	    -36.112	      0.000	     -0.195
  76.600	     -1.887	   2358.597	    2358.597	    -35.118	      0.000	     -0.184
  76.800	     -2.009	   2358.466	    2358.466	    -34.208	      0.000	     -0.175
  77.000	     -2.137	   2358.336	    2358.336	    -34.081	      0.000	     -0.173
  77.200	     -2.266	   2358.207	    2358.207	    -34.037	      0.000	     -0.173
  77.400	     -2.393	   2358.079	    2358.079	    -33.868	      0.000	     -0.171
  77.600	     -2.517	   2357.951	    2357.951	    -33.518	      0.000	     -0.168
  77.800	     -2.634	   2357.826	    2357.826	    -32.700	      0.000	     -0.160
  78.000	     -2.747	   2357.704	    2357.704	    -31.710	      0.000	     -0.150
  78.200	     -2.855	   2357.585	    2357.585	    -30.663	      0.000	     -0.140
  78.400	     -2.963	   2357.471	    2357.471	    -29.904	      0.000	     -0.133
  78.600	     -3.076	   2357.358	    2357.358	    -29.868	      0.000	     -0.133
  78.800	     -3.187	   2357.245	    2357.245	    -29.749	      0.000	     -0.132
  79.000	     -3.298	   2357.132	    2357.132	    -29.577	      0.000	     -0.130
  79.200	     -3.409	   2357.020	    2357.020	    -29.395	      0.000	     -0.129
  79.400	     -3.512	   2356.910	    2356.910	    -28.607	      0.000	     -0.122
  79.600	     -3.610	   2356.804	    2356.804	    -27.607	      0.000	     -0.114
  79.800	     -3.707	   2356.701	    2356.701	    -26.791	      0.000	     -0.107
  80.000	     -3.802	   2356.601	    2356.601	    -26.182	      0.000	     -0.102
  80.200	     -3.900	   2356.502	    2356.502	    -26.102	      0.000	     -0.102
  80.400	     -3.998	   2356.403	    2356.403	    -26.019	      0.000	     -0.101
  80.600	     -4.097	   2356.304	    2356.304	    -26.055	      0.000	     -0.101
  80.800	     -4.196	   2356.205	    2356.205	    -26.033	      0.000	     -0.101
  81.000	     -4.287	   2356.108	    2356.108	    -25.261	      0.000	     -0.095
  81.200	     -4.375	   2356.014	    2356.014	    -24.424	      0.000	     -0.089
  81.400	     -4.462	   2355.923	    2355.923	    -23.797	      0.000	     -0.085
  81.600	     -4.546	   2355.834	    2355.834	    -23.157	      0.000	     -0.080
  81.800	     -4.633	   2355.746	    2355.746	    -23.111	      0.000	     -0.080
  82.000	     -4.722	   2355.659	    2355.659	    -23.257	      0.000	     -0.081
  82.200	     -4.812	   2355.570	    2355.570	    -23.454	      0.000	     -0.082
  82.400	     -4.901	   2355.481	    2355.481	    -23.429	      0.000	     -0.082
  82.600	     -4.983	   2355.394	    2355.394	    -22.717	      0.000	     -0.077
  82.800	     -5.064	   2355.309	    2355.309	    -22.076	      0.000	     -0.073
  83.000	     -5.143	   2355.226	    2355.226	    -21.498	      0.000	     -0.069
  83.200	     -5.219	   2355.146	    2355.146	    -20.862	      0.000	     -0.065
  83.400	     -5.299	   2355.067	    2355.067	    -21.034	      0.000	     -0.066
  83.600	     -5.381	   2354.986	    2354.986	    -21.319	      0.000	     -0.068
  83.800	     -5.463	   2354.905	    2354.905	    -21.462	      0.000	     -0.069
  84.000	     -5.545	   2354.824	    2354.824	    -21.453	      0.000	     -0.069
  84.200	     -5.622	   2354.744	    2354.744	    -20.916	      0.000	     -0.065
  84.400	     -5.697	   2354.665	    2354.665	    -20.384	      0.000	     -0.062
  84.600	     -5.769	   2354.589	    2354.589	    -19.763	      0.000	     -0.058
  84.800	     -5.839	   2354.516	    2354.516	    -19.215	      0.000	     -0.055
  85.000	     -5.914	   2354.443	    2354.443	    -19.485	      0.000	     -0.057
  85.200	     -5.989	   2354.368	    2354.368	    -19.656	      0.000	     -0.058
  85.400	     -6.064	   2354.294	    2354.294	    -19.749	      0.000	     -0.058
  85.600	     -6.140	   2354.219	    2354.219	    -19.870	      0.000	     -0.059
  85.800	     -6.212	   2354.144	    2354.144	    -19.393	      0.000	     -0.056
  86.000	     -6.281	   2354.072	    2354.072	    -18.746	      0.000	     -0.053
  86.200	     -6.347	   2354.002	    2354.002	    -18.064	      0.000	     -0.049
  86.400	     -6.411	   2353.935	    2353.935	    -17.577	      0.000	     -0.046
  86.600	     -6.479	   2353.868	    2353.868	    -17.753	      0.000	     -0.047
  86.800	     -6.547	   2353.800	    2353.800	    -17.797	      0.000	     -0.047
  87.000	     -6.616	   2353.732	    2353.732	    -17.969	      0.000	     -0.048
  87.200	     -6.685	   2353.664	    2353.664	    -18.087	      0.000	     -0.049
  87.400	     -6.749	   2353.597	    2353.597	    -17.423	      0.000	     -0.045
  87.600	     -6.809	   2353.532	    2353.532	    -16.643	      0.000	     -0.041
  87.800	     -6.868	   2353.470	    2353.470	    -15.974	      0.000	     -0.038
  88.000	     -6.925	   2353.411	    2353.411	    -15.431	      0.000	     -0.036
  88.200	     -6.983	   2353.353	    2353.353	    -15.399	      0.000	     -0.035
  88.400	     -7.041	   2353.294	    2353.294	    -15.377	      0.000	     -0.035
  88.600	     -7.100	   2353.236	    2353.236	    -15.490	      0.000	     -0.036
  88.800	     -7.158	   2353.178	    2353.178	    -15.344	      0.000	     -0.035
  89.000	     -7.211	   2353.121	    2353.121	    -14.487	      0.000	     -0.031
  89.200	     -7.261	   2353.067	    2353.067	    -13.676	      0.000	     -0.028
  89.400	     -7.308	   2353.017	    2353.017	    -12.906	      0.000	     -0.025
  89.600	     -7.352	   2352.970	    2352.970	    -12.094	      0.000	     -0.022
  89.800	     -7.396	   2352.925	    2352.925	    -11.845	      0.000	     -0.021
  90.000	     -7.441	   2352.880	    2352.880	    -11.740	      0.000	     -0.021
  90.200	     -7.485	   2352.836	    2352.836	    -11.623	      0.000	     -0.020
  90.400	     -7.527	   2352.792	    2352.792	    -11.223	      0.000	     -0.019
  90.600	     -7.565	   2352.751	    2352.751	    -10.327	      0.000	     -0.016
  90.800	     -7.599	   2352.714	    2352.714	     -9.385	      0.000	     -0.013
  91.000	     -7.630	   2352.680	    2352.680	     -8.312	      0.000	     -0.010
  91.200	     -7.657	   2352.651	    2352.651	     -7.260	      0.000	     -0.008
  91.400	     -7.683	   2352.624	    2352.624	     -6.912	      0.000	     -0.007
  91.600	     -7.708	   2352.598	    2352.598	     -6.663	      0.000	     -0.007
  91.800	     -7.732	   2352.574	    2352.574	     -6.266	      0.000	     -0.006
  92.000	     -7.754	   2352.551	    2352.551	     -5.735	      0.000	     -0.005
  92.200	     -7.772	   2352.531	    2352.531	     -4.731	      0.000	     -0.003
  92.400	     -7.786	   2352.516	    2352.516	     -3.475	      0.000	     -0.002
  92.600	     -7.796	   2352.505	    2352.505	     -2.168	      0.000	     -0.001
  92.800	     -7.801	   2352.499	    2352.499	     -1.053	      0.000	     -0.000
  93.000	     -7.804	   2352.496	    2352.496	     -0.573	      0.000	     -0.000
  93.200	     -7.805	   2352.495	    2352.495	     -0.059	      0.000	     -0.000
  93.400	     -7.804	   2352.496	    2352.496	      0.538	      0.000	      0.000
  93.600	     -7.801	   2352.499	    2352.499	      1.134	      0.000	      0.000
  93.800	     -7.794	   2352.505	    2352.505	      2.327	      0.000	      0.001
  94.000	     -7.781	   2352.517	    2352.517	      3.797	      0.000	      0.002
  94.200	     -7.763	   2352.533	    2352.533	      5.101	      0.000	      0.004
  94.400	     -7.739	   2352.555	    2352.555	      6.285	      0.000	      0.006
  94.600	     -7.712	   2352.581	    2352.581	      7.005	      0.000	      0.007
  94.800	     -7.683	   2352.608	    2352.608	      7.668	      0.000	      0.009
  95.000	     -7.651	   2352.639	    2352.639	      8.259	      0.000	      0.010
  95.200	     -7.617	   2352.671	    2352.671	      8.895	      0.000	      0.012
  95.400	     -7.578	   2352.707	    2352.707	     10.229	      0.000	      0.015
  95.600	     -7.531	   2352.749	    2352.749	     11.710	      0.000	      0.020
  95.800	     -7.479	   2352.795	    2352.795	     12.996	      0.000	      0.025
  96.000	     -7.422	   2352.847	    2352.847	     14.345	      0.000	      0.031
  96.200	     -7.362	   2352.903	    2352.903	     15.159	      0.000	      0.034
  96.400	     -7.301	   2352.962	    2352.962	     15.714	      0.000	      0.037
  96.600	     -7.238	   2353.022	    2353.022	     16.259	      0.000	      0.039
  96.800	     -7.172	   2353.085	    2353.085	     16.982	      0.000	      0.043
  97.000	     -7.098	   2353.152	    2353.152	     18.310	      0.000	      0.050
  97.200	     -7.018	   2353.224	    2353.224	     19.673	      0.000	      0.058
  97.400	     -6.934	   2353.301	    2353.301	     20.960	      0.000	      0.065
  97.600	     -6.843	   2353.383	    2353.383	     22.315	      0.000	      0.074
  97.800	     -6.753	   2353.469	    2353.469	     22.936	      0.000	      0.078
  98.000	     -6.662	   2353.557	    2353.557	     23.345	      0.000	      0.081
  98.200	     -6.569	   2353.646	    2353.646	     23.906	      0.000	      0.085
  98.400	     -6.472	   2353.738	    2353.738	     24.562	      0.000	      0.090
  98.600	     -6.369	   2353.833	    2353.833	     25.650	      0.000	      0.098
  98.800	     -6.261	   2353.932	    2353.932	     26.842	      0.000	      0.107
  99.000	     -6.147	   2354.036	    2354.036	     28.061	      0.000	      0.117
  99.200	     -6.028	   2354.145	    2354.145	     29.197	      0.000	      0.127
  99.400	     -5.913	   2354.257	    2354.257	     29.602	      0.000	      0.131
  99.600	     -5.797	   2354.369	    2354.369	     29.956	      0.000	      0.134
  99.800	     -5.679	   2354.484	    2354.484	     30.375	      0.000	      0.138
 100.000	     -5.560	   2354.599	    2354.599	     30.722	      0.000	      0.141
