    时间	    汇点水头	    大井水位	    升管水位	    大井流量	    升管流量	    底板压差
 144.400	     -0.985	   2344.170	    2344.170	    -32.250	      0.000	     -0.155
 144.800	     -1.229	   2343.926	    2343.926	    -32.195	      0.000	     -0.155
 145.200	     -1.476	   2343.681	    2343.681	    -32.412	      0.000	     -0.157
 145.600	     -1.724	   2343.434	    2343.434	    -32.589	      0.000	     -0.158
 146.000	     -1.967	   2343.189	    2343.189	    -32.302	      0.000	     -0.156
 146.400	     -2.211	   2342.944	    2342.944	    -32.227	      0.000	     -0.155
 146.800	     -2.458	   2342.699	    2342.699	    -32.461	      0.000	     -0.157
 147.200	     -2.705	   2342.453	    2342.453	    -32.514	      0.000	     -0.158
 147.600	     -2.947	   2342.208	    2342.208	    -32.180	      0.000	     -0.155
 148.000	     -3.188	   2341.964	    2341.964	    -31.982	      0.000	     -0.152
 148.400	     -3.433	   2341.721	    2341.721	    -32.158	      0.000	     -0.154
 148.800	     -3.674	   2341.478	    2341.478	    -31.961	      0.000	     -0.152
 149.200	     -3.910	   2341.238	    2341.238	    -31.494	      0.000	     -0.148
 149.600	     -4.144	   2341.001	    2341.001	    -31.121	      0.000	     -0.144
 150.000	     -4.379	   2340.765	    2340.765	    -31.034	      0.000	     -0.144
 150.400	     -4.608	   2340.531	    2340.531	    -30.590	      0.000	     -0.140
 150.800	     -4.830	   2340.302	    2340.302	    -29.823	      0.000	     -0.133
 151.200	     -5.049	   2340.079	    2340.079	    -29.237	      0.000	     -0.128
 151.600	     -5.265	   2339.859	    2339.859	    -28.781	      0.000	     -0.123
 152.000	     -5.474	   2339.643	    2339.643	    -28.039	      0.000	     -0.118
 152.400	     -5.673	   2339.435	    2339.435	    -26.893	      0.000	     -0.108
 152.800	     -5.866	   2339.235	    2339.235	    -26.043	      0.000	     -0.101
 153.200	     -6.054	   2339.041	    2339.041	    -25.212	      0.000	     -0.095
 153.600	     -6.233	   2338.853	    2338.853	    -24.048	      0.000	     -0.087
 154.000	     -6.400	   2338.677	    2338.677	    -22.611	      0.000	     -0.076
 154.400	     -6.558	   2338.510	    2338.510	    -21.418	      0.000	     -0.069
 154.800	     -6.709	   2338.352	    2338.352	    -20.265	      0.000	     -0.061
 155.200	     -6.848	   2338.204	    2338.204	    -18.690	      0.000	     -0.052
 155.600	     -6.975	   2338.069	    2338.069	    -17.028	      0.000	     -0.043
 156.000	     -7.090	   2337.946	    2337.946	    -15.526	      0.000	     -0.036
 156.400	     -7.197	   2337.833	    2337.833	    -14.117	      0.000	     -0.030
 156.800	     -7.290	   2337.733	    2337.733	    -12.251	      0.000	     -0.023
 157.200	     -7.369	   2337.647	    2337.647	    -10.361	      0.000	     -0.016
 157.600	     -7.436	   2337.575	    2337.575	     -8.742	      0.000	     -0.011
 158.000	     -7.493	   2337.515	    2337.515	     -7.112	      0.000	     -0.008
 158.400	     -7.535	   2337.468	    2337.468	     -5.116	      0.000	     -0.004
 158.800	     -7.564	   2337.437	    2337.437	     -3.106	      0.000	     -0.001
 159.200	     -7.580	   2337.420	    2337.420	     -1.516	      0.000	     -0.000
 159.600	     -7.585	   2337.415	    2337.415	      0.219	      0.000	      0.000
 160.000	     -7.575	   2337.424	    2337.424	      2.203	      0.000	      0.001
 160.400	     -7.549	   2337.448	    2337.448	      4.158	      0.000	      0.003
 160.800	     -7.510	   2337.486	    2337.486	      5.673	      0.000	      0.005
 161.200	     -7.457	   2337.535	    2337.535	      7.276	      0.000	      0.008
 161.600	     -7.391	   2337.597	    2337.597	      9.172	      0.000	      0.012
 162.000	     -7.309	   2337.673	    2337.673	     10.893	      0.000	      0.018
 162.400	     -7.217	   2337.761	    2337.761	     12.225	      0.000	      0.022
 162.800	     -7.114	   2337.858	    2337.858	     13.555	      0.000	      0.027
 163.200	     -6.998	   2337.968	    2337.968	     15.258	      0.000	      0.035
 163.600	     -6.870	   2338.089	    2338.089	     16.643	      0.000	      0.041
 164.000	     -6.735	   2338.219	    2338.219	     17.674	      0.000	      0.046
 164.400	     -6.591	   2338.357	    2338.357	     18.746	      0.000	      0.052
 164.800	     -6.436	   2338.504	    2338.504	     20.095	      0.000	      0.060
 165.200	     -6.273	   2338.660	    2338.660	     21.164	      0.000	      0.067
 165.600	     -6.106	   2338.823	    2338.823	     21.830	      0.000	      0.071
 166.000	     -5.932	   2338.992	    2338.992	     22.646	      0.000	      0.077
 166.400	     -5.750	   2339.167	    2339.167	     23.616	      0.000	      0.083
 166.800	     -5.562	   2339.349	    2339.349	     24.388	      0.000	      0.089
 167.200	     -5.374	   2339.535	    2339.535	     24.722	      0.000	      0.091
 167.600	     -5.180	   2339.725	    2339.725	     25.286	      0.000	      0.095
 168.000	     -4.980	   2339.919	    2339.919	     26.004	      0.000	      0.101
 168.400	     -4.778	   2340.118	    2340.118	     26.445	      0.000	      0.104
 168.800	     -4.576	   2340.319	    2340.319	     26.588	      0.000	      0.105
 169.200	     -4.370	   2340.522	    2340.522	     26.943	      0.000	      0.108
 169.600	     -4.159	   2340.728	    2340.728	     27.500	      0.000	      0.113
 170.000	     -3.948	   2340.937	    2340.937	     27.684	      0.000	      0.114
 170.400	     -3.738	   2341.147	    2341.147	     27.750	      0.000	      0.115
 170.800	     -3.525	   2341.358	    2341.358	     28.002	      0.000	      0.117
 171.200	     -3.307	   2341.572	    2341.572	     28.456	      0.000	      0.121
 171.600	     -3.090	   2341.789	    2341.789	     28.563	      0.000	      0.122
 172.000	     -2.873	   2342.005	    2342.005	     28.566	      0.000	      0.122
 172.400	     -2.654	   2342.222	    2342.222	     28.868	      0.000	      0.124
 172.800	     -2.430	   2342.443	    2342.443	     29.262	      0.000	      0.128
 173.200	     -2.206	   2342.665	    2342.665	     29.379	      0.000	      0.129
 173.600	     -1.984	   2342.888	    2342.888	     29.380	      0.000	      0.129
 174.000	     -1.756	   2343.112	    2343.112	     29.794	      0.000	      0.132
 174.400	     -1.525	   2343.339	    2343.339	     30.178	      0.000	      0.136
 174.800	     -1.294	   2343.569	    2343.569	     30.309	      0.000	      0.137
 175.200	     -1.064	   2343.798	    2343.798	     30.406	      0.000	      0.138
 175.600	     -0.828	   2344.030	    2344.030	     30.855	      0.000	      0.142
 176.000	     -0.588	   2344.266	    2344.266	     31.286	      0.000	      0.146
 176.400	     -0.349	   2344.504	    2344.504	     31.387	      0.000	      0.147
 176.800	     -0.109	   2344.742	    2344.742	     31.560	      0.000	      0.149
 177.200	      0.135	   2344.982	    2344.982	     31.994	      0.000	      0.153
 177.600	      0.384	   2345.227	    2345.227	     32.430	      0.000	      0.157
 178.000	      0.630	   2345.473	    2345.473	     32.456	      0.000	      0.157
 178.400	      0.878	   2345.719	    2345.719	     32.604	      0.000	      0.159
 178.800	      1.130	   2345.968	    2345.968	     33.013	      0.000	      0.162
 179.200	      1.384	   2346.219	    2346.219	     33.298	      0.000	      0.165
 179.600	      1.636	   2346.471	    2346.471	     33.222	      0.000	      0.165
 180.000	      1.888	   2346.723	    2346.723	     33.222	      0.000	      0.165
 180.400	      2.144	   2346.976	    2346.976	     33.514	      0.000	      0.168
 180.800	      2.398	   2347.230	    2347.230	     33.547	      0.000	      0.168
 181.200	      2.649	   2347.483	    2347.483	     33.286	      0.000	      0.165
 181.600	      2.898	   2347.735	    2347.735	     33.054	      0.000	      0.163
 182.000	      3.149	   2347.985	    2347.985	     33.100	      0.000	      0.163
 182.400	      3.397	   2348.235	    2348.235	     32.860	      0.000	      0.161
 182.800	      3.638	   2348.482	    2348.482	     32.266	      0.000	      0.155
 183.200	      3.875	   2348.725	    2348.725	     31.777	      0.000	      0.151
 183.600	      4.112	   2348.965	    2348.965	     31.470	      0.000	      0.148
 184.000	      4.344	   2349.201	    2349.201	     30.897	      0.000	      0.143
 184.400	      4.565	   2349.432	    2349.432	     29.921	      0.000	      0.134
 184.800	      4.782	   2349.655	    2349.655	     29.143	      0.000	      0.127
 185.200	      4.995	   2349.874	    2349.874	     28.455	      0.000	      0.121
 185.600	      5.199	   2350.086	    2350.086	     27.501	      0.000	      0.113
 186.000	      5.392	   2350.289	    2350.289	     26.208	      0.000	      0.103
 186.400	      5.578	   2350.484	    2350.484	     25.084	      0.000	      0.094
 186.800	      5.757	   2350.670	    2350.670	     24.081	      0.000	      0.087
 187.200	      5.925	   2350.848	    2350.848	     22.747	      0.000	      0.077
 187.600	      6.081	   2351.014	    2351.014	     21.194	      0.000	      0.067
 188.000	      6.228	   2351.169	    2351.169	     19.783	      0.000	      0.059
 188.400	      6.366	   2351.315	    2351.315	     18.535	      0.000	      0.051
 188.800	      6.492	   2351.449	    2351.449	     16.909	      0.000	      0.043
 189.200	      6.605	   2351.571	    2351.571	     15.162	      0.000	      0.034
 189.600	      6.707	   2351.679	    2351.679	     13.624	      0.000	      0.028
 190.000	      6.799	   2351.777	    2351.777	     12.166	      0.000	      0.022
 190.400	      6.879	   2351.863	    2351.863	     10.407	      0.000	      0.016
 190.800	      6.946	   2351.935	    2351.935	      8.554	      0.000	      0.011
 191.200	      7.001	   2351.993	    2351.993	      7.014	      0.000	      0.007
 191.600	      7.045	   2352.041	    2352.041	      5.468	      0.000	      0.005
 192.000	      7.078	   2352.076	    2352.076	      3.706	      0.000	      0.002
 192.400	      7.097	   2352.097	    2352.097	      1.889	      0.000	      0.001
 192.800	      7.106	   2352.106	    2352.106	      0.440	      0.000	      0.000
 193.200	      7.103	   2352.103	    2352.103	     -1.015	      0.000	     -0.000
 193.600	      7.088	   2352.090	    2352.090	     -2.722	      0.000	     -0.001
 194.000	      7.060	   2352.063	    2352.063	     -4.344	      0.000	     -0.003
 194.400	      7.020	   2352.025	    2352.025	     -5.626	      0.000	     -0.005
 194.800	      6.970	   2351.977	    2351.977	     -6.888	      0.000	     -0.007
 195.200	      6.909	   2351.919	    2351.919	     -8.443	      0.000	     -0.011
 195.600	      6.836	   2351.850	    2351.850	     -9.785	      0.000	     -0.014
 196.000	      6.754	   2351.772	    2351.772	    -10.821	      0.000	     -0.017
 196.400	      6.665	   2351.686	    2351.686	    -11.856	      0.000	     -0.021
 196.800	      6.566	   2351.591	    2351.591	    -13.147	      0.000	     -0.026
 197.200	      6.457	   2351.487	    2351.487	    -14.239	      0.000	     -0.030
 197.600	      6.343	   2351.376	    2351.376	    -14.970	      0.000	     -0.033
 198.000	      6.223	   2351.260	    2351.260	    -15.793	      0.000	     -0.037
 198.400	      6.095	   2351.137	    2351.137	    -16.816	      0.000	     -0.042
 198.800	      5.959	   2351.006	    2351.006	    -17.672	      0.000	     -0.047
 199.200	      5.821	   2350.870	    2350.870	    -18.129	      0.000	     -0.049
 199.600	      5.678	   2350.730	    2350.730	    -18.763	      0.000	     -0.052
 200.000	      5.528	   2350.585	    2350.585	    -19.583	      0.000	     -0.057
 200.400	      5.373	   2350.434	    2350.434	    -20.202	      0.000	     -0.061
 200.800	      5.217	   2350.280	    2350.280	    -20.515	      0.000	     -0.063
 201.200	      5.057	   2350.123	    2350.123	    -20.988	      0.000	     -0.066
 201.600	      4.891	   2349.961	    2349.961	    -21.701	      0.000	     -0.070
 202.000	      4.721	   2349.794	    2349.794	    -22.159	      0.000	     -0.073
 202.400	      4.551	   2349.626	    2349.626	    -22.414	      0.000	     -0.075
 202.800	      4.377	   2349.455	    2349.455	    -22.813	      0.000	     -0.078
 203.200	      4.197	   2349.279	    2349.279	    -23.481	      0.000	     -0.082
 203.600	      4.014	   2349.099	    2349.099	    -23.882	      0.000	     -0.085
 204.000	      3.831	   2348.918	    2348.918	    -24.109	      0.000	     -0.087
 204.400	      3.644	   2348.733	    2348.733	    -24.570	      0.000	     -0.090
 204.800	      3.450	   2348.545	    2348.545	    -25.211	      0.000	     -0.095
 205.200	      3.254	   2348.352	    2348.352	    -25.631	      0.000	     -0.098
 205.600	      3.057	   2348.157	    2348.157	    -25.883	      0.000	     -0.100
 206.000	      2.855	   2347.959	    2347.959	    -26.443	      0.000	     -0.104
 206.400	      2.647	   2347.756	    2347.756	    -27.080	      0.000	     -0.109
 206.800	      2.436	   2347.549	    2347.549	    -27.519	      0.000	     -0.113
 207.200	      2.224	   2347.339	    2347.339	    -27.830	      0.000	     -0.115
 207.600	      2.006	   2347.126	    2347.126	    -28.432	      0.000	     -0.120
 208.000	      1.782	   2346.908	    2346.908	    -29.105	      0.000	     -0.126
 208.400	      1.556	   2346.686	    2346.686	    -29.497	      0.000	     -0.130
 208.800	      1.328	   2346.461	    2346.461	    -29.854	      0.000	     -0.133
 209.200	      1.095	   2346.233	    2346.233	    -30.451	      0.000	     -0.138
 209.600	      0.855	   2345.999	    2345.999	    -31.095	      0.000	     -0.144
 210.000	      0.616	   2345.762	    2345.762	    -31.382	      0.000	     -0.147
 210.400	      0.374	   2345.523	    2345.523	    -31.699	      0.000	     -0.150
 210.800	      0.127	   2345.282	    2345.282	    -32.232	      0.000	     -0.155
 211.200	     -0.124	   2345.035	    2345.035	    -32.717	      0.000	     -0.160
 211.600	     -0.375	   2344.786	    2344.786	    -32.872	      0.000	     -0.161
 212.000	     -0.626	   2344.537	    2344.537	    -33.025	      0.000	     -0.163
 212.400	     -0.881	   2344.285	    2344.285	    -33.422	      0.000	     -0.166
 212.800	     -1.138	   2344.031	    2344.031	    -33.660	      0.000	     -0.169
 213.200	     -1.393	   2343.776	    2343.776	    -33.591	      0.000	     -0.168
 213.600	     -1.646	   2343.522	    2343.522	    -33.498	      0.000	     -0.167
 214.000	     -1.902	   2343.267	    2343.267	    -33.654	      0.000	     -0.169
 214.400	     -2.156	   2343.013	    2343.013	    -33.587	      0.000	     -0.168
 214.800	     -2.405	   2342.759	    2342.759	    -33.185	      0.000	     -0.164
 215.200	     -2.652	   2342.509	    2342.509	    -32.831	      0.000	     -0.161
 215.600	     -2.898	   2342.261	    2342.261	    -32.647	      0.000	     -0.159
 216.000	     -3.140	   2342.015	    2342.015	    -32.247	      0.000	     -0.155
 216.400	     -3.374	   2341.774	    2341.774	    -31.481	      0.000	     -0.148
 216.800	     -3.604	   2341.538	    2341.538	    -30.825	      0.000	     -0.142
 217.200	     -3.831	   2341.306	    2341.306	    -30.281	      0.000	     -0.137
 217.600	     -4.051	   2341.079	    2341.079	    -29.525	      0.000	     -0.130
 218.000	     -4.261	   2340.860	    2340.860	    -28.423	      0.000	     -0.121
 218.400	     -4.465	   2340.648	    2340.648	    -27.441	      0.000	     -0.113
 218.800	     -4.663	   2340.443	    2340.443	    -26.609	      0.000	     -0.106
 219.200	     -4.852	   2340.245	    2340.245	    -25.505	      0.000	     -0.097
 219.600	     -5.030	   2340.057	    2340.057	    -24.142	      0.000	     -0.087
 220.000	     -5.199	   2339.879	    2339.879	    -22.899	      0.000	     -0.078
 220.400	     -5.362	   2339.710	    2339.710	    -21.831	      0.000	     -0.071
 220.800	     -5.513	   2339.549	    2339.549	    -20.461	      0.000	     -0.063
 221.200	     -5.653	   2339.400	    2339.400	    -18.910	      0.000	     -0.054
 221.600	     -5.784	   2339.262	    2339.262	    -17.515	      0.000	     -0.046
 222.000	     -5.906	   2339.134	    2339.134	    -16.272	      0.000	     -0.040
 222.400	     -6.016	   2339.016	    2339.016	    -14.784	      0.000	     -0.033
 222.800	     -6.115	   2338.911	    2338.911	    -13.127	      0.000	     -0.026
 223.200	     -6.204	   2338.817	    2338.817	    -11.714	      0.000	     -0.021
 223.600	     -6.283	   2338.733	    2338.733	    -10.406	      0.000	     -0.016
 224.000	     -6.352	   2338.659	    2338.659	     -8.898	      0.000	     -0.012
 224.400	     -6.409	   2338.598	    2338.598	     -7.256	      0.000	     -0.008
 224.800	     -6.457	   2338.549	    2338.549	     -5.918	      0.000	     -0.005
 225.200	     -6.495	   2338.509	    2338.509	     -4.661	      0.000	     -0.003
 225.600	     -6.523	   2338.478	    2338.478	     -3.196	      0.000	     -0.002
 226.000	     -6.540	   2338.460	    2338.460	     -1.711	      0.000	     -0.000
 226.400	     -6.548	   2338.452	    2338.452	     -0.507	      0.000	     -0.000
 226.800	     -6.548	   2338.452	    2338.452	      0.606	      0.000	      0.000
 227.200	     -6.538	   2338.462	    2338.462	      1.955	      0.000	      0.001
 227.600	     -6.517	   2338.482	    2338.482	      3.232	      0.000	      0.002
 228.000	     -6.487	   2338.510	    2338.510	      4.244	      0.000	      0.003
 228.400	     -6.450	   2338.546	    2338.546	      5.190	      0.000	      0.004
 228.800	     -6.404	   2338.590	    2338.590	      6.373	      0.000	      0.006
 229.200	     -6.350	   2338.642	    2338.642	      7.451	      0.000	      0.008
 229.600	     -6.288	   2338.702	    2338.702	      8.218	      0.000	      0.010
 230.000	     -6.221	   2338.767	    2338.767	      9.020	      0.000	      0.012
 230.400	     -6.146	   2338.839	    2338.839	     10.019	      0.000	      0.015
 230.800	     -6.064	   2338.918	    2338.918	     10.911	      0.000	      0.018
 231.200	     -5.977	   2339.003	    2339.003	     11.479	      0.000	      0.020
 231.600	     -5.885	   2339.093	    2339.093	     12.161	      0.000	      0.022
 232.000	     -5.787	   2339.188	    2339.188	     13.033	      0.000	      0.025
 232.400	     -5.682	   2339.290	    2339.290	     13.774	      0.000	      0.028
 232.800	     -5.574	   2339.396	    2339.396	     14.232	      0.000	      0.030
 233.200	     -5.461	   2339.506	    2339.506	     14.811	      0.000	      0.033
 233.600	     -5.342	   2339.621	    2339.621	     15.635	      0.000	      0.036
 234.000	     -5.218	   2339.742	    2339.742	     16.275	      0.000	      0.039
 234.400	     -5.091	   2339.867	    2339.867	     16.694	      0.000	      0.042
 234.800	     -4.960	   2339.996	    2339.996	     17.253	      0.000	      0.044
 235.200	     -4.822	   2340.130	    2340.130	     18.081	      0.000	      0.049
 235.600	     -4.679	   2340.269	    2340.269	     18.701	      0.000	      0.052
 236.000	     -4.533	   2340.413	    2340.413	     19.131	      0.000	      0.055
 236.400	     -4.382	   2340.560	    2340.560	     19.753	      0.000	      0.058
 236.800	     -4.224	   2340.713	    2340.713	     20.585	      0.000	      0.063
 237.200	     -4.061	   2340.871	    2340.871	     21.245	      0.000	      0.067
 237.600	     -3.896	   2341.034	    2341.034	     21.706	      0.000	      0.070
 238.000	     -3.724	   2341.201	    2341.201	     22.404	      0.000	      0.075
 238.400	     -3.545	   2341.374	    2341.374	     23.265	      0.000	      0.081
 238.800	     -3.361	   2341.553	    2341.553	     23.958	      0.000	      0.086
 239.200	     -3.174	   2341.737	    2341.737	     24.464	      0.000	      0.089
 239.600	     -2.981	   2341.925	    2341.925	     25.211	      0.000	      0.095
 240.000	     -2.779	   2342.119	    2342.119	     26.092	      0.000	      0.101
 240.400	     -2.574	   2342.320	    2342.320	     26.741	      0.000	      0.107
 240.800	     -2.365	   2342.524	    2342.524	     27.273	      0.000	      0.111
 241.200	     -2.150	   2342.733	    2342.733	     27.997	      0.000	      0.117
 241.600	     -1.927	   2342.949	    2342.949	     28.827	      0.000	      0.124
 242.000	     -1.702	   2343.170	    2343.170	     29.381	      0.000	      0.129
 242.400	     -1.473	   2343.394	    2343.394	     29.857	      0.000	      0.133
 242.800	     -1.239	   2343.622	    2343.622	     30.502	      0.000	      0.139
 243.200	     -0.999	   2343.856	    2343.856	     31.185	      0.000	      0.145
 243.600	     -0.757	   2344.094	    2344.094	     31.579	      0.000	      0.149
 244.000	     -0.514	   2344.335	    2344.335	     31.879	      0.000	      0.151
 244.400	     -0.266	   2344.578	    2344.578	     32.378	      0.000	      0.156
 244.800	     -0.014	   2344.825	    2344.825	     32.810	      0.000	      0.160
 245.200	      0.237	   2345.075	    2345.075	     32.953	      0.000	      0.162
 245.600	      0.487	   2345.325	    2345.325	     33.017	      0.000	      0.163
 246.000	      0.741	   2345.576	    2345.576	     33.283	      0.000	      0.165
 246.400	      0.995	   2345.829	    2345.829	     33.409	      0.000	      0.166
 246.800	      1.246	   2346.081	    2346.081	     33.227	      0.000	      0.165
 247.200	      1.495	   2346.332	    2346.332	     33.018	      0.000	      0.163
 247.600	      1.744	   2346.582	    2346.582	     32.960	      0.000	      0.162
 248.000	      1.991	   2346.831	    2346.831	     32.755	      0.000	      0.160
 248.400	      2.233	   2347.078	    2347.078	     32.205	      0.000	      0.155
 248.800	      2.470	   2347.320	    2347.320	     31.689	      0.000	      0.150
 249.200	      2.705	   2347.558	    2347.558	     31.310	      0.000	      0.146
 249.600	      2.935	   2347.794	    2347.794	     30.761	      0.000	      0.141
 250.000	      3.157	   2348.024	    2348.024	     29.877	      0.000	      0.133
 250.400	      3.373	   2348.247	    2348.247	     29.065	      0.000	      0.126
 250.800	      3.585	   2348.465	    2348.465	     28.404	      0.000	      0.120
 251.200	      3.790	   2348.677	    2348.677	     27.521	      0.000	      0.113
 251.600	      3.985	   2348.881	    2348.881	     26.374	      0.000	      0.104
 252.000	      4.172	   2349.077	    2349.077	     25.308	      0.000	      0.096
 252.400	      4.354	   2349.265	    2349.265	     24.415	      0.000	      0.089
 252.800	      4.527	   2349.446	    2349.446	     23.293	      0.000	      0.081
 253.200	      4.690	   2349.618	    2349.618	     21.959	      0.000	      0.072
 253.600	      4.844	   2349.779	    2349.779	     20.743	      0.000	      0.064
 254.000	      4.991	   2349.933	    2349.933	     19.699	      0.000	      0.058
 254.400	      5.128	   2350.077	    2350.077	     18.448	      0.000	      0.051
 254.800	      5.255	   2350.212	    2350.212	     16.999	      0.000	      0.043
 255.200	      5.373	   2350.335	    2350.335	     15.748	      0.000	      0.037
 255.600	      5.483	   2350.451	    2350.451	     14.635	      0.000	      0.032
 256.000	      5.584	   2350.557	    2350.557	     13.346	      0.000	      0.027
 256.400	      5.674	   2350.652	    2350.652	     11.903	      0.000	      0.021
 256.800	      5.755	   2350.738	    2350.738	     10.699	      0.000	      0.017
 257.200	      5.829	   2350.815	    2350.815	      9.623	      0.000	      0.014
 257.600	      5.894	   2350.883	    2350.883	      8.373	      0.000	      0.011
 258.000	      5.949	   2350.942	    2350.942	      7.031	      0.000	      0.007
 258.400	      5.996	   2350.991	    2350.991	      5.919	      0.000	      0.005
 258.800	      6.036	   2351.032	    2351.032	      4.953	      0.000	      0.004
 259.200	      6.067	   2351.065	    2351.065	      3.782	      0.000	      0.002
 259.600	      6.090	   2351.089	    2351.089	      2.582	      0.000	      0.001
 260.000	      6.105	   2351.105	    2351.105	      1.622	      0.000	      0.000
 260.400	      6.114	   2351.114	    2351.114	      0.781	      0.000	      0.000
 260.800	      6.116	   2351.116	    2351.116	     -0.272	      0.000	     -0.000
 261.200	      6.110	   2351.110	    2351.110	     -1.322	      0.000	     -0.000
 261.600	      6.096	   2351.097	    2351.097	     -2.115	      0.000	     -0.001
 262.000	      6.077	   2351.078	    2351.078	     -2.867	      0.000	     -0.001
 262.400	      6.051	   2351.053	    2351.053	     -3.802	      0.000	     -0.002
 262.800	      6.017	   2351.020	    2351.020	     -4.732	      0.000	     -0.003
 263.200	      5.978	   2350.982	    2350.982	     -5.394	      0.000	     -0.004
 263.600	      5.933	   2350.939	    2350.939	     -6.070	      0.000	     -0.005
 264.000	      5.882	   2350.890	    2350.890	     -6.937	      0.000	     -0.007
 264.400	      5.825	   2350.834	    2350.834	     -7.768	      0.000	     -0.009
 264.800	      5.762	   2350.772	    2350.772	     -8.352	      0.000	     -0.010
 265.200	      5.695	   2350.707	    2350.707	     -8.993	      0.000	     -0.012
 265.600	      5.621	   2350.635	    2350.635	     -9.869	      0.000	     -0.014
 266.000	      5.541	   2350.558	    2350.558	    -10.644	      0.000	     -0.017
 266.400	      5.456	   2350.475	    2350.475	    -11.220	      0.000	     -0.019
 266.800	      5.366	   2350.387	    2350.387	    -11.892	      0.000	     -0.021
 267.200	      5.269	   2350.294	    2350.294	    -12.804	      0.000	     -0.024
 267.600	      5.166	   2350.194	    2350.194	    -13.582	      0.000	     -0.027
 268.000	      5.058	   2350.088	    2350.088	    -14.179	      0.000	     -0.030
 268.400	      4.945	   2349.978	    2349.978	    -14.922	      0.000	     -0.033
 268.800	      4.824	   2349.862	    2349.862	    -15.885	      0.000	     -0.038
 269.200	      4.696	   2349.738	    2349.738	    -16.719	      0.000	     -0.042
 269.600	      4.564	   2349.609	    2349.609	    -17.347	      0.000	     -0.045
 270.000	      4.425	   2349.474	    2349.474	    -18.177	      0.000	     -0.049
 270.400	      4.278	   2349.333	    2349.333	    -19.193	      0.000	     -0.055
 270.800	      4.124	   2349.184	    2349.184	    -20.051	      0.000	     -0.060
 271.200	      3.966	   2349.030	    2349.030	    -20.711	      0.000	     -0.064
 271.600	      3.800	   2348.870	    2348.870	    -21.578	      0.000	     -0.069
 272.000	      3.626	   2348.702	    2348.702	    -22.607	      0.000	     -0.076
 272.400	      3.446	   2348.527	    2348.527	    -23.437	      0.000	     -0.082
 272.800	      3.261	   2348.347	    2348.347	    -24.109	      0.000	     -0.087
 273.200	      3.069	   2348.162	    2348.162	    -24.944	      0.000	     -0.093
 273.600	      2.869	   2347.969	    2347.969	    -25.926	      0.000	     -0.100
 274.000	      2.664	   2347.769	    2347.769	    -26.668	      0.000	     -0.106
 274.400	      2.454	   2347.565	    2347.565	    -27.259	      0.000	     -0.111
 274.800	      2.239	   2347.356	    2347.356	    -27.997	      0.000	     -0.117
 275.200	      2.017	   2347.140	    2347.140	    -28.827	      0.000	     -0.124
 275.600	      1.791	   2346.920	    2346.920	    -29.401	      0.000	     -0.129
 276.000	      1.563	   2346.695	    2346.695	    -29.824	      0.000	     -0.133
 276.400	      1.330	   2346.467	    2346.467	    -30.409	      0.000	     -0.138
 276.800	      1.091	   2346.234	    2346.234	    -30.995	      0.000	     -0.143
 277.200	      0.852	   2345.998	    2345.998	    -31.333	      0.000	     -0.146
 277.600	      0.612	   2345.760	    2345.760	    -31.526	      0.000	     -0.148
 278.000	      0.369	   2345.520	    2345.520	    -31.865	      0.000	     -0.151
 278.400	      0.123	   2345.277	    2345.277	    -32.158	      0.000	     -0.154
 278.800	     -0.121	   2345.033	    2345.033	    -32.179	      0.000	     -0.154
 279.200	     -0.364	   2344.790	    2344.790	    -32.095	      0.000	     -0.154
 279.600	     -0.608	   2344.546	    2344.546	    -32.140	      0.000	     -0.154
 280.000	     -0.851	   2344.303	    2344.303	    -32.123	      0.000	     -0.154
 280.400	     -1.091	   2344.060	    2344.060	    -31.796	      0.000	     -0.151
 280.800	     -1.326	   2343.821	    2343.821	    -31.429	      0.000	     -0.147
 281.200	     -1.561	   2343.584	    2343.584	    -31.183	      0.000	     -0.145
 281.600	     -1.793	   2343.349	    2343.349	    -30.833	      0.000	     -0.142
 282.000	     -2.019	   2343.117	    2343.117	    -30.185	      0.000	     -0.136
 282.400	     -2.239	   2342.891	    2342.891	    -29.538	      0.000	     -0.130
 282.800	     -2.456	   2342.669	    2342.669	    -29.030	      0.000	     -0.126
 283.200	     -2.669	   2342.452	    2342.452	    -28.381	      0.000	     -0.120
 283.600	     -2.873	   2342.240	    2342.240	    -27.482	      0.000	     -0.113
 284.000	     -3.071	   2342.035	    2342.035	    -26.604	      0.000	     -0.106
 284.400	     -3.264	   2341.836	    2341.836	    -25.902	      0.000	     -0.100
 284.800	     -3.450	   2341.643	    2341.643	    -25.035	      0.000	     -0.093
 285.200	     -3.628	   2341.457	    2341.457	    -23.936	      0.000	     -0.086
 285.600	     -3.799	   2341.280	    2341.280	    -22.920	      0.000	     -0.079
 286.000	     -3.963	   2341.109	    2341.109	    -22.082	      0.000	     -0.073
 286.400	     -4.121	   2340.946	    2340.946	    -21.080	      0.000	     -0.066
 286.800	     -4.269	   2340.791	    2340.791	    -19.872	      0.000	     -0.059
 287.200	     -4.409	   2340.644	    2340.644	    -18.820	      0.000	     -0.053
 287.600	     -4.543	   2340.505	    2340.505	    -17.922	      0.000	     -0.048
 288.000	     -4.670	   2340.373	    2340.373	    -16.880	      0.000	     -0.043
 288.400	     -4.787	   2340.250	    2340.250	    -15.661	      0.000	     -0.037
